14, 7.25, -7.08983, -1.88868, 11.233
14, 7.5, -7.0939, -2.03514, 11.2357
14, 7.75, -7.04058, -2.16411, 11.3523
14, 8, -7.16311, -2.34856, 11.1281
14.25, 0, -7.39756, 2.37673, 11.0235
14.25, 0.25, -7.39063, 2.22609, 11.0218
14.25, 0.5, -7.32526, 2.05931, 11.1307
14.25, 0.75, -7.28991, 1.90299, 11.1849
14.25, 1, -7.40872, 1.78523, 10.958
14.25, 1.25, -7.19274, 1.58876, 11.3513
14.25, 1.5, -7.24657, 1.45513, 11.2363
14.25, 1.75, -8.29478, 1.49906, 9.58203
14.25, 2, -8.3395, 1.33968, 9.53483
14.25, 2.25, -8.33638, 1.17178, 9.53301
14.25, 2.5, -8.28598, 0.998311, 9.57802
14.25, 2.75, -8.2843, 0.831757, 9.57673
14.25, 3, -8.33159, 0.669204, 9.52867
14.25, 3.25, -8.28098, 0.498854, 9.57535
14.25, 3.5, -8.32763, 0.334443, 9.52891
14.25, 3.75, -8.27745, 0.166214, 9.5755
14.25, 4, -8.27759, 1.01371e-15, 9.57585
14.25, 4.25, -8.27745, -0.166214, 9.5755
14.25, 4.5, -8.32763, -0.334443, 9.52891
14.25, 4.75, -8.28098, -0.498854, 9.57535
14.25, 5, -8.33159, -0.669204, 9.52867
14.25, 5.25, -8.2843, -0.831757, 9.57673
14.25, 5.5, -8.28598, -0.998311, 9.57802
14.25, 5.75, -8.33638, -1.17178, 9.53301
14.25, 6, -8.3395, -1.33968, 9.53483
14.25, 6.25, -8.29478, -1.49906, 9.58203
14.25, 6.5, -8.29671, -1.66601, 9.58465
14.25, 6.75, -7.19274, -1.58876, 11.3513
14.25, 7, -7.40872, -1.78523, 10.958
14.25, 7.25, -7.28991, -1.90299, 11.1849
14.25, 7.5, -7.32526, -2.05931, 11.1307
14.25, 7.75, -7.39063, -2.22609, 11.0218
14.25, 8, -7.39756, -2.37673, 11.0235
14.5, 0, -7.86046, 2.47574, 10.5621
14.5, 0.25, -7.66391, 2.26296, 10.8625
14.5, 0.5, -7.74407, 2.13419, 10.7233
14.5, 0.75, -7.52132, 1.92475, 11.0833
14.5, 1, -7.55119, 1.78375, 11.0232
14.5, 1.25, -7.54552, 1.63387, 11.0222
14.5, 1.5, -7.38705, 1.45414, 11.3022
14.5, 1.75, -8.48386, 1.50305, 9.60159
14.5, 2, -8.48064, 1.33553, 9.59997
14.5, 2.25, -8.47734, 1.16814, 9.59898
14.5, 2.5, -8.47348, 1.00081, 9.59901
14.5, 2.75, -8.47264, 0.833921, 9.59742
14.5, 3, -8.4695, 0.66689, 9.59701
14.5, 3.25, -8.47041, 0.500221, 9.59532
14.5, 3.5, -8.46749, 0.333366, 9.59592
14.5, 3.75, -8.46689, 0.166671, 9.59563
14.5, 4, -8.46673, 1.03687e-15, 9.59589
14.5, 4.25, -8.46689, -0.166671, 9.59563
14.5, 4.5, -8.46749, -0.333366, 9.59592
14.5, 4.75, -8.47041, -0.500221, 9.59532
14.5, 5, -8.4695, -0.66689, 9.59701
14.5, 5.25, -8.47264, -0.833921, 9.59742
14.5, 5.5, -8.47348, -1.00081, 9.59901
14.5, 5.75, -8.47734, -1.16814, 9.59898
14.5, 6, -8.48064, -1.33553, 9.59997
14.5, 6.25, -8.48386, -1.50305, 9.60159
14.5, 6.5, -8.48769, -1.67081, 9.60374
14.5, 6.75, -7.54552, -1.63387, 11.0222
14.5, 7, -7.55119, -1.78375, 11.0232
14.5, 7.25, -7.52132, -1.92475, 11.0833
14.5, 7.5, -7.74407, -2.13419, 10.7233
14.5, 7.75, -7.66391, -2.26296, 10.8625
14.5, 8, -7.86046, -2.47574, 10.5621
14.75, 0, -8.30865, 2.56638, 10.1888
14.75, 0.25, -8.03562, 2.32692, 10.5696
14.75, 0.5, -8.10282, 2.18995, 10.4572
14.75, 0.75, -7.89739, 1.98197, 10.7568
14.75, 1, -7.9281, 1.83663, 10.6984
14.75, 1.25, -7.85593, 1.66825, 10.8067
14.75, 1.5, -7.78145, 1.50221, 10.9177
14.75, 1.75, -8.62251, 1.49812, 9.6698
14.75, 2, -8.61936, 1.33118, 9.66822
14.75, 2.25, -8.61622, 1.16435, 9.66643
14.75, 2.5, -8.61226, 0.997559, 9.66663
14.75, 2.75, -8.61187, 0.831261, 9.66459
14.75, 3, -8.61019, 0.664879, 9.66382
14.75, 3.25, -8.60721, 0.498487, 9.66363
14.75, 3.5, -8.60572, 0.332267, 9.6638
14.75, 3.75, -8.60501, 0.16612, 9.6634
14.75, 4, -8.60722, 1.05408e-15, 9.66219
14.75, 4.25, -8.60501, -0.16612, 9.6634
14.75, 4.5, -8.60572, -0.332267, 9.6638
14.75, 4.75, -8.60721, -0.498487, 9.66363
14.75, 5, -8.61019, -0.664879, 9.66382
14.75, 5.25, -8.61187, -0.831261, 9.66459
14.75, 5.5, -8.61226, -0.997559, 9.66663
14.75, 5.75, -8.61622, -1.16435, 9.66643
14.75, 6, -8.61936, -1.33118, 9.66822
14.75, 6.25, -8.62251, -1.49812, 9.6698
14.75, 6.5, -8.62439, -1.66494, 9.67246
14.75, 6.75, -7.85593, -1.66825, 10.8067
14.75, 7, -7.9281, -1.83663, 10.6984
14.75, 7.25, -7.89739, -1.98197, 10.7568
14.75, 7.5, -8.10282, -2.18995, 10.4572
14.75, 7.75, -8.03562, -2.32692, 10.5696
14.75, 8, -8.30865, -2.56638, 10.1888
15, 0, -8.57968, 2.5999, 10.0903
15, 0.25, -8.40929, 2.389, 10.3053
15, 0.5, -8.44596, 2.23946, 10.2468
15, 0.75, -8.35849, 2.05796, 10.3551
15, 1, -8.35373, 1.89858, 10.3529
15, 1.25, -8.17872, 1.7039, 10.594
15, 1.5, -8.78551, 1.66392, 9.73059
15, 1.75, -8.73325, 1.48862, 9.77498
15, 2, -8.77859, 1.33009, 9.72727
15, 2.25, -8.77697, 1.16361, 9.72489
15, 2.5, -8.77461, 0.997114, 9.72427
15, 2.75, -8.77303, 0.830779, 9.72266
15, 3, -8.76935, 0.664345, 9.72271
15, 3.25, -8.76957, 0.498271, 9.72091
15, 3.5, -8.76718, 0.33209, 9.72221
15, 3.75, -8.76777, 0.166056, 9.72105
15, 4, -8.7661, 1.07354e-15, 9.72134
15, 4.25, -8.76777, -0.166056, 9.72105
15, 4.5, -8.76718, -0.33209, 9.72221
15, 4.75, -8.76957, -0.498271, 9.72091
15, 5, -8.76935, -0.664345, 9.72271
15, 5.25, -8.77303, -0.830779, 9.72266
15, 5.5, -8.77461, -0.997114, 9.72427
15, 5.75, -8.77697, -1.16361, 9.72489
15, 6, -8.77859, -1.33009, 9.72727
15, 6.25, -8.73325, -1.48862, 9.77498
15, 6.5, -8.78551, -1.66392, 9.73059
15, 6.75, -8.78968, -1.83118, 9.73246
15, 7, -8.35373, -1.89858, 10.3529
15, 7.25, -8.35849, -2.05796, 10.3551
15, 7.5, -8.44596, -2.23946, 10.2468
15, 7.75, -8.40929, -2.389, 10.3053
15, 8, -8.57968, -2.5999, 10.0903
15.25, 0, -8.6649, 2.57692, 10.2326
15.25, 0.25, -8.66032, 2.41459, 10.2292
15.25, 0.5, -8.8023, 2.29056, 10.0405
15.25, 0.75, -8.64907, 2.08992, 10.2237
15.25, 1, -8.68455, 1.93707, 10.1681
15.25, 1.25, -8.55739, 1.74965, 10.3287
15.25, 1.5, -8.97424, 1.66807, 9.75234
15.25, 1.75, -8.91848, 1.49194, 9.79795
15.25, 2, -8.91707, 1.32596, 9.79531
15.25, 2.25, -8.91216, 1.15958, 9.79496
15.25, 2.5, -8.90954, 0.993629, 9.79368
15.25, 2.75, -8.90816, 0.827896, 9.79268
15.25, 3, -8.90603, 0.662158, 9.79225
15.25, 3.25, -8.90446, 0.496531, 9.79114
15.25, 3.5, -8.90351, 0.330985, 9.79059
15.25, 3.75, -8.90289, 0.165481, 9.79032
15.25, 4, -8.90298, 1.0903e-15, 9.79004
15.25, 4.25, -8.90289, -0.165481, 9.79032
15.25, 4.5, -8.90351, -0.330985, 9.79059
15.25, 4.75, -8.90446, -0.496531, 9.79114
15.25, 5, -8.90603, -0.662158, 9.79225
15.25, 5.25, -8.90816, -0.827896, 9.79268
15.25, 5.5, -8.90954, -0.993629, 9.79368
15.25, 5.75, -8.91216, -1.15958, 9.79496
15.25, 6, -8.91707, -1.32596, 9.79531
15.25, 6.25, -8.91848, -1.49194, 9.79795
15.25, 6.5, -8.97424, -1.66807, 9.75234
15.25, 6.75, -8.92624, -1.82507, 9.80118
15.25, 7, -8.68455, -1.93707, 10.1681
15.25, 7.25, -8.64907, -2.08992, 10.2237
15.25, 7.5, -8.8023, -2.29056, 10.0405
15.25, 7.75, -8.66032, -2.41459, 10.2292
15.25, 8, -8.6649, -2.57692, 10.2326
15.5, 0, -7.86966, 2.29771, 11.7591
15.5, 0.25, -7.64271, 2.09198, 12.1903
15.5, 0.5, -8.67528, 2.21631, 10.4575
15.5, 0.75, -8.66987, 2.05672, 10.455
15.5, 1, -8.83185, 1.93398, 10.2333
15.5, 1.25, -8.91509, 1.78952, 10.1214
15.5, 1.5, -9.05719, 1.65277, 9.86938
15.5, 1.75, -9.10765, 1.49578, 9.81879
15.5, 2, -9.10244, 1.32882, 9.8185
15.5, 2.25, -9.04954, 1.15596, 9.86335
15.5, 2.5, -9.09837, 0.996172, 9.81512
15.5, 2.75, -9.04364, 0.82515, 9.86234
15.5, 3, -9.0412, 0.659941, 9.86168
15.5, 3.25, -9.04159, 0.494977, 9.8599
15.5, 3.5, -9.04087, 0.329959, 9.85935
15.5, 3.75, -9.03828, 0.164932, 9.86
15.5, 4, -9.03944, 1.10701e-15, 9.85962
15.5, 4.25, -9.03828, -0.164932, 9.86
15.5, 4.5, -9.04087, -0.329959, 9.85935
15.5, 4.75, -9.04159, -0.494977, 9.8599
15.5, 5, -9.0412, -0.659941, 9.86168
15.5, 5.25, -9.04364, -0.82515, 9.86234
15.5, 5.5, -9.09837, -0.996172, 9.81512
15.5, 5.75, -9.04954, -1.15596, 9.86335
15.5, 6, -9.10244, -1.32882, 9.8185
15.5, 6.25, -9.10765, -1.49578, 9.81879
15.5, 6.5, -9.05719, -1.65277, 9.86938
15.5, 6.75, -9.06268, -1.81915, 9.87072
15.5, 7, -8.83185, -1.93398, 10.2333
15.5, 7.25, -8.66987, -2.05672, 10.455
15.5, 7.5, -8.67528, -2.21631, 10.4575
15.5, 7.75, -7.64271, -2.09198, 12.1903
15.5, 8, -7.86966, -2.29771, 11.7591
15.75, 0, -7.99066, 2.29123, 11.8539
15.75, 0.25, -8.06455, 2.16789, 11.7095
15.75, 0.5, -7.91705, 1.98636, 11.9655
15.75, 0.75, -7.88482, 1.83697, 12.0206
15.75, 1, -7.93948, 1.70741, 11.903
15.75, 1.25, -7.8182, 1.54122, 12.1328
15.75, 1.5, -9.26925, 1.66116, 9.88047
15.75, 1.75, -9.21452, 1.48621, 9.92552
15.75, 2, -9.20958, 1.32037, 9.92514
15.75, 2.25, -9.2085, 1.15519, 9.92268
15.75, 2.5, -9.20599, 0.989891, 9.92147
15.75, 2.75, -9.20174, 0.824529, 9.92164
15.75, 3, -9.19979, 0.659483, 9.92087
15.75, 3.25, -9.19883, 0.494561, 9.92051
15.75, 3.5, -9.19981, 0.329742, 9.91851
15.75, 3.75, -9.19685, 0.164818, 9.91966
15.75, 4, -9.1969, 1.12629e-15, 9.91915
15.75, 4.25, -9.19685, -0.164818, 9.91966
15.75, 4.5, -9.19981, -0.329742, 9.91851
15.75, 4.75, -9.19883, -0.494561, 9.92051
15.75, 5, -9.19979, -0.659483, 9.92087
15.75, 5.25, -9.20174, -0.824529, 9.92164
15.75, 5.5, -9.20599, -0.989891, 9.92147
15.75, 5.75, -9.2085, -1.15519, 9.92268
15.75, 6, -9.20958, -1.32037, 9.92514
15.75, 6.25, -9.21452, -1.48621, 9.92552
15.75, 6.5, -9.26925, -1.66116, 9.88047
15.75, 6.75, -9.27334, -1.82808, 9.88245
15.75, 7, -7.93948, -1.70741, 11.903
15.75, 7.25, -7.88482, -1.83697, 12.0206
15.75, 7.5, -7.91705, -1.98636, 11.9655
15.75, 7.75, -8.06455, -2.16789, 11.7095
15.75, 8, -7.99066, -2.29123, 11.8539
16, 0, -8.27245, 2.33027, 11.6656
16, 0.25, -8.28149, 2.18701, 11.6318
16, 0.5, -8.2931, 2.04407, 11.6035
16, 0.75, -8.14369, 1.86387, 11.8565
16, 1, -8.17174, 1.72642, 11.7967
16, 1.25, -8.13608, 1.57565, 11.8525
16, 1.5, -9.40244, 1.65536, 9.95136
16, 1.75, -9.40093, 1.48958, 9.94831
16, 2, -9.39753, 1.3236, 9.94688
16, 2.25, -9.39423, 1.15774, 9.94525
16, 2.5, -9.392, 0.992113, 9.94414
16, 2.75, -9.38967, 0.826556, 9.94304
16, 3, -9.38807, 0.661132, 9.94258
16, 3.25, -9.38483, 0.495678, 9.94319
16, 3.5, -9.38405, 0.330424, 9.94298
16, 3.75, -9.38302, 0.165194, 9.94257
16, 4, -9.38448, 1.14927e-15, 9.94096
16, 4.25, -9.38302, -0.165194, 9.94257
16, 4.5, -9.38405, -0.330424, 9.94298
16, 4.75, -9.38483, -0.495678, 9.94319
16, 5, -9.38807, -0.661132, 9.94258
16, 5.25, -9.38967, -0.826556, 9.94304
16, 5.5, -9.392, -0.992113, 9.94414
16, 5.75, -9.39423, -1.15774, 9.94525
16, 6, -9.39753, -1.3236, 9.94688
16, 6.25, -9.40093, -1.48958, 9.94831
16, 6.5, -9.40244, -1.65536, 9.95136
16, 6.75, -9.40661, -1.8217, 9.95316
16, 7, -9.41302, -1.98867, 9.95416
16, 7.25, -8.14369, -1.86387, 11.8565
16, 7.5, -8.2931, -2.04407, 11.6035
16, 7.75, -8.28149, -2.18701, 11.6318
16, 8, -8.27245, -2.33027, 11.6656
16.25, 0, -8.65401, 2.39557, 11.3334
16.25, 0.25, -8.64637, 2.24387, 11.3316
16.25, 0.5, -8.49942, 2.05868, 11.5572
16.25, 0.75, -8.52956, 1.91841, 11.4976
16.25, 1, -8.40746, 1.74549, 11.6919
16.25, 1.25, -9.56676, 1.82066, 10.0118
16.25, 1.5, -9.56261, 1.65443, 10.01
16.25, 1.75, -9.50572, 1.48013, 10.0563
16.25, 2, -9.55379, 1.32232, 10.0077
16.25, 2.25, -9.55081, 1.15667, 10.0062
16.25, 2.5, -9.49491, 0.985631, 10.054
16.25, 2.75, -9.54662, 0.825832, 10.0042
16.25, 3, -9.54607, 0.660628, 10.0024
16.25, 3.25, -9.48956, 0.492538, 10.0511
16.25, 3.5, -9.48945, 0.328355, 10.0497
16.25, 3.75, -9.48785, 0.16415, 10.0503
16.25, 4, -9.48969, 1.16215e-15, 10.0491
16.25, 4.25, -9.48785, -0.16415, 10.0503
16.25, 4.5, -9.48945, -0.328355, 10.0497
16.25, 4.75, -9.48956, -0.492538, 10.0511
16.25, 5, -9.54607, -0.660628, 10.0024
16.25, 5.25, -9.54662, -0.825832, 10.0042
16.25, 5.5, -9.49491, -0.985631, 10.054
16.25, 5.75, -9.55081, -1.15667, 10.0062
16.25, 6, -9.55379, -1.32232, 10.0077
16.25, 6.25, -9.50572, -1.48013, 10.0563
16.25, 6.5, -9.56261, -1.65443, 10.01
16.25, 6.75, -9.56676, -1.82066, 10.0118
16.25, 7, -9.51794, -1.97604, 10.0617
16.25, 7.25, -8.52956, -1.91841, 11.4976
16.25, 7.5, -8.49942, -2.05868, 11.5572
16.25, 7.75, -8.64637, -2.24387, 11.3316
16.25, 8, -8.65401, -2.39557, 11.3334
16.5, 0, -9.0216, 2.45486, 11.0625
16.5, 0.25, -9.05637, 2.3103, 11.0027
16.5, 0.5, -8.9314, 2.12652, 11.1703
16.5, 0.75, -8.77738, 1.94058, 11.3944
16.5, 1, -8.77173, 1.79015, 11.3924
16.5, 1.25, -9.69838, 1.81432, 10.0833
16.5, 1.5, -9.6933, 1.64852, 10.0829
16.5, 1.75, -9.68889, 1.48299, 10.0818
16.5, 2, -9.68572, 1.31778, 10.08
16.5, 2.25, -9.68246, 1.15267, 10.0784
16.5, 2.5, -9.67989, 0.987743, 10.0773
16.5, 2.75, -9.67969, 0.823103, 10.075
16.5, 3, -9.67773, 0.658349, 10.0739
16.5, 3.25, -9.67633, 0.49369, 10.0737
16.5, 3.5, -9.67342, 0.329028, 10.0745
16.5, 3.75, -9.6749, 0.164539, 10.0728
16.5, 4, -9.6724, 1.18453e-15, 10.0741
16.5, 4.25, -9.6749, -0.164539, 10.0728
16.5, 4.5, -9.67342, -0.329028, 10.0745
16.5, 4.75, -9.67633, -0.49369, 10.0737
16.5, 5, -9.67773, -0.658349, 10.0739
16.5, 5.25, -9.67969, -0.823103, 10.075
16.5, 5.5, -9.67989, -0.987743, 10.0773
16.5, 5.75, -9.68246, -1.15267, 10.0784
16.5, 6, -9.68572, -1.31778, 10.08
16.5, 6.25, -9.68889, -1.48299, 10.0818
16.5, 6.5, -9.6933, -1.64852, 10.0829
16.5, 6.75, -9.69838, -1.81432, 10.0833
16.5, 7, -9.70165, -1.97993, 10.0871
16.5, 7.25, -8.77738, -1.94058, 11.3944
16.5, 7.5, -8.9314, -2.12652, 11.1703
16.5, 7.75, -9.05637, -2.3103, 11.0027
16.5, 8, -9.0216, -2.45486, 11.0625
