5.25, 0.75, -3.17145, 2.98759, 5.92566
5.25, 1, -3.16646, 2.75345, 5.92221
5.25, 1.25, -3.16244, 2.52079, 5.91967
5.25, 1.5, -3.15803, 2.28843, 5.91658
5.25, 1.75, -3.12498, 2.03803, 5.95828
5.25, 2, -3.15003, 1.8261, 5.91242
5.25, 2.25, -3.11766, 1.58142, 5.95471
5.25, 2.5, -3.14495, 1.36737, 5.90813
5.25, 2.75, -3.11262, 1.12776, 5.95152
5.25, 3, -3.14003, 0.910154, 5.90642
5.25, 3.25, -3.13953, 0.682506, 5.90487
5.25, 3.5, -1.65959, 0.24052, 12.8625
5.25, 3.75, -1.64061, 0.118885, 13.1778
5.25, 4, -1.64269, 2.01172e-16, 13.1775
5.25, 4.25, -1.64061, -0.118885, 13.1778
5.25, 4.5, -1.65959, -0.24052, 12.8625
5.25, 4.75, -3.13953, -0.682506, 5.90487
5.25, 5, -3.14003, -0.910154, 5.90642
5.25, 5.25, -3.11262, -1.12776, 5.95152
5.25, 5.5, -3.14495, -1.36737, 5.90813
5.25, 5.75, -3.11766, -1.58142, 5.95471
5.25, 6, -3.15003, -1.8261, 5.91242
5.25, 6.25, -3.12498, -2.03803, 5.95828
5.25, 6.5, -3.15803, -2.28843, 5.91658
5.25, 6.75, -3.16244, -2.52079, 5.91967
5.25, 7, -3.16646, -2.75345, 5.92221
5.25, 7.25, -3.17145, -2.98759, 5.92566
5.25, 7.5, -3.17606, -3.22209, 5.92859
5.25, 7.75, -3.18047, -3.45703, 5.93289
5.25, 8, -3.15601, -3.65914, 5.98063
5.5, 0, -3.33441, 3.60477, 6.094
5.5, 0.25, -3.32915, 3.37413, 6.09085
5.5, 0.5, -3.32408, 3.1444, 6.08736
5.5, 0.75, -3.28825, 2.88833, 6.12928
5.5, 1, -3.31337, 2.68652, 6.08142
5.5, 1.25, -3.2801, 2.43792, 6.12264
5.5, 1.5, -3.30486, 2.23301, 6.0758
5.5, 1.75, -3.30197, 2.00795, 6.07271
5.5, 2, -3.29865, 1.78305, 6.07047
5.5, 2.25, -3.26593, 1.5447, 6.11353
5.5, 2.5, -3.2636, 1.32308, 6.11221
5.5, 2.75, -3.29079, 1.11175, 6.06587
5.5, 3, -3.28859, 0.888809, 6.0642
5.5, 3.25, -3.2861, 0.666102, 6.06377
5.5, 3.5, -3.24412, 0.438395, 6.88891
5.5, 3.75, -3.24464, 0.219233, 6.89092
5.5, 4, -3.24493, 3.97389e-16, 6.92889
5.5, 4.25, -3.24464, -0.219233, 6.89092
5.5, 4.5, -3.24412, -0.438395, 6.88891
5.5, 4.75, -3.24408, -0.657583, 6.88626
5.5, 5, -3.28859, -0.888809, 6.0642
5.5, 5.25, -3.29079, -1.11175, 6.06587
5.5, 5.5, -3.2636, -1.32308, 6.11221
5.5, 5.75, -3.26593, -1.5447, 6.11353
5.5, 6, -3.29865, -1.78305, 6.07047
5.5, 6.25, -3.30197, -2.00795, 6.07271
5.5, 6.5, -3.30486, -2.23301, 6.0758
5.5, 6.75, -3.2801, -2.43792, 6.12264
5.5, 7, -3.31337, -2.68652, 6.08142
5.5, 7.25, -3.28825, -2.88833, 6.12928
5.5, 7.5, -3.32408, -3.1444, 6.08736
5.5, 7.75, -3.32915, -3.37413, 6.09085
5.5, 8, -3.33441, -3.60477, 6.094
5.75, 0, -3.51844, 3.56297, 6.20026
5.75, 0.25, -3.48164, 3.30535, 6.24158
5.75, 0.5, -3.47573, 3.07976, 6.23876
5.75, 0.75, -3.50244, 2.88176, 6.1901
5.75, 1, -3.49777, 2.65653, 6.1869
5.75, 1.25, -3.49213, 2.43123, 6.1845
5.75, 1.5, -3.4889, 2.20817, 6.18106
5.75, 1.75, -3.48423, 1.98469, 6.17942
5.75, 2, -3.45097, 1.74733, 6.22194
5.75, 2.25, -3.41827, 1.51443, 6.26596
5.75, 2.5, -3.38645, 1.28599, 6.30982
5.75, 2.75, -3.41349, 1.08022, 6.26277
5.75, 3, -3.44019, 0.870935, 6.21675
5.75, 3.25, -1.64295, 0.311952, 19.5933
5.75, 3.5, -1.63268, 0.206668, 19.9071
5.75, 3.75, -1.63195, 0.103288, 19.9068
5.75, 4, -1.63577, 2.00324e-16, 19.9069
5.75, 4.25, -1.63195, -0.103288, 19.9068
5.75, 4.5, -1.63268, -0.206668, 19.9071
5.75, 4.75, -1.64295, -0.311952, 19.5933
5.75, 5, -3.44019, -0.870935, 6.21675
5.75, 5.25, -3.41349, -1.08022, 6.26277
5.75, 5.5, -3.38645, -1.28599, 6.30982
5.75, 5.75, -3.41827, -1.51443, 6.26596
5.75, 6, -3.45097, -1.74733, 6.22194
5.75, 6.25, -3.48423, -1.98469, 6.17942
5.75, 6.5, -3.4889, -2.20817, 6.18106
5.75, 6.75, -3.49213, -2.43123, 6.1845
5.75, 7, -3.49777, -2.65653, 6.1869
5.75, 7.25, -3.50244, -2.88176, 6.1901
5.75, 7.5, -3.47573, -3.07976, 6.23876
5.75, 7.75, -3.48164, -3.30535, 6.24158
5.75, 8, -3.51844, -3.56297, 6.20026
6, 0, -3.66309, 3.48866, 6.35382
6, 0.25, -3.12591, 2.79099, 7.30448
6, 0.5, -3.62195, 3.01829, 6.39215
6, 0.75, -3.67856, 2.84651, 6.29786
6, 1, -3.64307, 2.60219, 6.34026
6, 1.25, -3.70208, 2.42398, 6.24575
6, 1.5, -3.63325, 2.16265, 6.3352
6, 1.75, -3.66187, 1.96172, 6.28643
6, 2, -3.65755, 1.74169, 6.28543
6, 2.25, -3.57878, 1.49116, 6.38801
6, 2.5, -3.6062, 1.28793, 6.3399
6, 2.75, -3.6041, 1.07265, 6.3389
6, 3, -3.4289, 0.816404, 6.61515
6, 3.25, -1.81461, 0.324038, 17.538
6, 3.5, -1.81492, 0.216062, 17.4647
6, 3.75, -1.82085, 0.108384, 17.3924
6, 4, -1.82066, 2.22967e-16, 17.3923
6, 4.25, -1.82085, -0.108384, 17.3924
6, 4.5, -1.81492, -0.216062, 17.4647
6, 4.75, -1.81461, -0.324038, 17.538
6, 5, -3.4289, -0.816404, 6.61515
6, 5.25, -3.6041, -1.07265, 6.3389
6, 5.5, -3.6062, -1.28793, 6.3399
6, 5.75, -3.57878, -1.49116, 6.38801
6, 6, -3.65755, -1.74169, 6.28543
6, 6.25, -3.66187, -1.96172, 6.28643
6, 6.5, -3.63325, -2.16265, 6.3352
6, 6.75, -3.70208, -2.42398, 6.24575
6, 7, -3.64307, -2.60219, 6.34026
6, 7.25, -3.67856, -2.84651, 6.29786
6, 7.5, -3.62195, -3.01829, 6.39215
6, 7.75, -3.12591, -2.79099, 7.30448
6, 8, -3.66309, -3.48866, 6.35382
6.25, 0, -3.86655, 3.47555, 6.41767
6.25, 0.25, -3.76483, 3.17261, 6.55264
6.25, 0.5, -3.82331, 3.0071, 6.45554
6.25, 0.75, -3.75446, 2.74202, 6.54613
6.25, 1, -3.70622, 2.49858, 6.6026
6.25, 1.25, -3.80893, 2.35383, 6.44721
6.25, 1.5, -3.79019, 2.12932, 6.45819
6.25, 1.75, -3.83165, 1.93735, 6.39654
6.25, 2, -3.89444, 1.75031, 6.30237
6.25, 2.25, -3.77859, 1.48596, 6.45209
6.25, 2.5, -3.7768, 1.27308, 6.44988
6.25, 2.75, -3.77374, 1.06004, 6.4495
6.25, 3, -3.74137, 0.840758, 6.49365
6.25, 3.25, -2.15648, 0.363451, 13.6916
6.25, 3.5, -2.15924, 0.242612, 13.6282
6.25, 3.75, -2.16122, 0.121417, 13.6275
6.25, 4, -2.16126, 2.64678e-16, 13.6281
6.25, 4.25, -2.16122, -0.121417, 13.6275
6.25, 4.5, -2.15924, -0.242612, 13.6282
6.25, 4.75, -2.15648, -0.363451, 13.6916
6.25, 5, -3.74137, -0.840758, 6.49365
6.25, 5.25, -3.77374, -1.06004, 6.4495
6.25, 5.5, -3.7768, -1.27308, 6.44988
6.25, 5.75, -3.77859, -1.48596, 6.45209
6.25, 6, -3.89444, -1.75031, 6.30237
6.25, 6.25, -3.83165, -1.93735, 6.39654
6.25, 6.5, -3.79019, -2.12932, 6.45819
6.25, 6.75, -3.80893, -2.35383, 6.44721
6.25, 7, -3.70622, -2.49858, 6.6026
6.25, 7.25, -3.75446, -2.74202, 6.54613
6.25, 7.5, -3.82331, -3.0071, 6.45554
6.25, 7.75, -3.76483, -3.17261, 6.55264
6.25, 8, -3.86655, -3.47555, 6.41767
6.5, 0, -3.96698, 3.37615, 6.62
6.5, 0.25, -3.99283, 3.18577, 6.57088
6.5, 0.5, -3.92291, 2.92132, 6.66083
6.5, 0.75, -3.81203, 2.63598, 6.81349
6.5, 1, -3.914, 2.4983, 6.65382
6.5, 1.25, -3.4952, 2.04506, 7.35516
6.5, 1.5, -3.51612, 1.87027, 7.29985
6.5, 1.75, -3.95045, 1.89117, 6.56803
6.5, 2, -3.96168, 1.68582, 6.55107
6.5, 2.25, -3.99059, 1.48586, 6.50391
6.5, 2.5, -3.95598, 1.26255, 6.54808
6.5, 2.75, -3.985, 1.05984, 6.50043
6.5, 3, -4.0173, 0.854744, 6.45233
6.5, 3.25, -2.41283, 0.385025, 12.4944
6.5, 3.5, -2.43261, 0.258788, 12.3064
6.5, 3.75, -2.43035, 0.129274, 12.3065
6.5, 4, -2.43735, 2.9849e-16, 12.2471
6.5, 4.25, -2.43035, -0.129274, 12.3065
6.5, 4.5, -2.43261, -0.258788, 12.3064
6.5, 4.75, -2.41283, -0.385025, 12.4944
6.5, 5, -4.0173, -0.854744, 6.45233
6.5, 5.25, -3.985, -1.05984, 6.50043
6.5, 5.5, -3.95598, -1.26255, 6.54808
6.5, 5.75, -3.99059, -1.48586, 6.50391
6.5, 6, -3.96168, -1.68582, 6.55107
6.5, 6.25, -3.95045, -1.89117, 6.56803
6.5, 6.5, -3.51612, -1.87027, 7.29985
6.5, 6.75, -3.4952, -2.04506, 7.35516
6.5, 7, -3.914, -2.4983, 6.65382
6.5, 7.25, -3.81203, -2.63598, 6.81349
6.5, 7.5, -3.92291, -2.92132, 6.66083
6.5, 7.75, -3.99283, -3.18577, 6.57088
6.5, 8, -3.96698, -3.37615, 6.62
6.75, 0, -4.12662, 3.33464, 6.73343
6.75, 0.25, -4.15381, 3.14683, 6.68318
6.75, 0.5, -4.08169, 2.88605, 6.77457
6.75, 0.75, -4.04454, 2.65551, 6.81806
6.75, 1, -3.90414, 2.36615, 7.02072
6.75, 1.25, -3.96042, 2.20024, 6.92245
6.75, 1.5, -3.86718, 1.95312, 7.06356
6.75, 1.75, -3.80857, 1.73117, 7.15739
6.75, 2, -3.63564, 1.46895, 7.4637
6.75, 2.25, -3.88612, 1.37388, 7.00968
6.75, 2.5, -4.08252, 1.23713, 6.70769
6.75, 2.75, -4.07962, 1.03021, 6.70734
6.75, 3, -4.11139, 0.830583, 6.65859
6.75, 3.25, -2.76129, 0.418377, 10.9799
6.75, 3.5, -2.82569, 0.285423, 10.574
6.75, 3.75, -2.78199, 0.140504, 10.8665
6.75, 4, -2.77212, 3.39487e-16, 10.9227
6.75, 4.25, -2.78199, -0.140504, 10.8665
6.75, 4.5, -2.82569, -0.285423, 10.574
6.75, 4.75, -2.76129, -0.418377, 10.9799
6.75, 5, -2.76169, -0.557918, 10.9802
6.75, 5.25, -4.07962, -1.03021, 6.70734
6.75, 5.5, -4.08252, -1.23713, 6.70769
6.75, 5.75, -3.88612, -1.37388, 7.00968
6.75, 6, -3.63564, -1.46895, 7.4637
6.75, 6.25, -3.80857, -1.73117, 7.15739
6.75, 6.5, -3.86718, -1.95312, 7.06356
6.75, 6.75, -3.96042, -2.20024, 6.92245
6.75, 7, -3.90414, -2.36615, 7.02072
6.75, 7.25, -4.04454, -2.65551, 6.81806
6.75, 7.5, -4.08169, -2.88605, 6.77457
6.75, 7.75, -4.15381, -3.14683, 6.68318
6.75, 8, -4.12662, -3.33464, 6.73343
7, 0, -4.24667, 3.26667, 6.89585
7, 0.25, -4.30762, 3.10646, 6.79769
7, 0.5, -4.26865, 2.87313, 6.84208
7, 0.75, -4.26303, 2.66439, 6.83876
7, 1, -4.16233, 2.40134, 6.97792
7, 1.25, -4.25348, 2.24944, 6.8332
7, 1.5, -4.12155, 1.98151, 7.02106
7, 1.75, -3.9578, 1.71251, 7.27524
7, 2, -4.14569, 1.5945, 6.9695
7, 2.25, -4.00912, 1.34922, 7.17519
7, 2.5, -3.92038, 1.13088, 7.3194
7, 2.75, -3.91983, 0.942267, 7.31791
7, 3, -3.08606, 0.593473, 10.0525
7, 3.25, -3.08502, 0.444955, 10.0518
7, 3.5, -3.10616, 0.298669, 9.93676
7, 3.75, -3.07616, 0.147892, 10.1121
7, 4, -3.08561, 3.77878e-16, 10.0504
7, 4.25, -3.07616, -0.147892, 10.1121
7, 4.5, -3.10616, -0.298669, 9.93676
7, 4.75, -3.08502, -0.444955, 10.0518
7, 5, -3.08606, -0.593473, 10.0525
7, 5.25, -3.91983, -0.942267, 7.31791
7, 5.5, -3.92038, -1.13088, 7.3194
7, 5.75, -4.00912, -1.34922, 7.17519
7, 6, -4.14569, -1.5945, 6.9695
7, 6.25, -3.9578, -1.71251, 7.27524
7, 6.5, -4.12155, -1.98151, 7.02106
7, 6.75, -4.25348, -2.24944, 6.8332
7, 7, -4.16233, -2.40134, 6.97792
7, 7.25, -4.26303, -2.66439, 6.83876
7, 7.5, -4.26865, -2.87313, 6.84208
7, 7.75, -4.30762, -3.10646, 6.79769
7, 8, -4.24667, -3.26667, 6.89585
7.25, 0, -4.20614, 3.08707, 7.30101
7.25, 0.25, -4.42507, 3.04477, 6.96049
7.25, 0.5, -4.38591, 2.81664, 7.00507
7.25, 0.75, -4.41415, 2.63229, 6.95436
7.25, 1, -4.40925, 2.42711, 6.9515
7.25, 1.25, -4.40434, 2.22238, 6.94838
7.25, 1.5, -4.40021, 2.01844, 6.94645
7.25, 1.75, -4.2985, 1.77461, 7.08741
7.25, 2, -4.29402, 1.57579, 7.08624
7.25, 2.25, -4.19848, 1.34814, 7.22956
7.25, 2.5, -4.19573, 1.15479, 7.22817
7.25, 2.75, -4.19477, 0.962103, 7.22621
7.25, 3, -3.3643, 0.617303, 9.5488
7.25, 3.25, -3.38678, 0.46607, 9.43841
7.25, 3.5, -3.36297, 0.308529, 9.54748
7.25, 3.75, -3.37023, 0.154598, 9.48938
7.25, 4, -3.38574, 4.14633e-16, 9.43736
7.25, 4.25, -3.37023, -0.154598, 9.48938
7.25, 4.5, -3.36297, -0.308529, 9.54748
7.25, 4.75, -3.38678, -0.46607, 9.43841
7.25, 5, -3.3643, -0.617303, 9.5488
7.25, 5.25, -4.19477, -0.962103, 7.22621
7.25, 5.5, -4.19573, -1.15479, 7.22817
7.25, 5.75, -4.19848, -1.34814, 7.22956
7.25, 6, -4.29402, -1.57579, 7.08624
7.25, 6.25, -4.2985, -1.77461, 7.08741
7.25, 6.5, -4.40021, -2.01844, 6.94645
7.25, 6.75, -4.40434, -2.22238, 6.94838
7.25, 7, -4.40925, -2.42711, 6.9515
7.25, 7.25, -4.41415, -2.63229, 6.95436
7.25, 7.5, -4.38591, -2.81664, 7.00507
7.25, 7.75, -4.42507, -3.04477, 6.96049
7.25, 8, -4.20614, -3.08707, 7.30101
7.5, 0, -4.47531, 3.14057, 7.22621
7.5, 0.25, -4.19862, 2.76225, 7.66244
7.5, 0.5, -3.97135, 2.43855, 8.08206
7.5, 0.75, -4.49259, 2.56156, 7.16761
7.5, 1, -4.51979, 2.37884, 7.11742
7.5, 1.25, -4.58424, 2.21169, 7.01855
7.5, 1.5, -4.59479, 2.01526, 7.00022
7.5, 1.75, -4.62697, 1.82644, 6.95002
7.5, 2, -4.62347, 1.62227, 6.94784
7.5, 2.25, -4.53407, 1.39204, 7.05906
7.5, 2.5, -4.53238, 1.19273, 7.05678
7.5, 2.75, -4.52875, 0.993148, 7.05593
7.5, 3, -3.64597, 0.639643, 9.11892
7.5, 3.25, -3.63113, 0.47778, 9.16725
7.5, 3.5, -3.64427, 0.319673, 9.11761
7.5, 3.75, -3.61275, 0.158454, 9.216
7.5, 4, -3.62813, 4.44318e-16, 9.16639
7.5, 4.25, -3.61275, -0.158454, 9.216
7.5, 4.5, -3.64427, -0.319673, 9.11761
7.5, 4.75, -3.63113, -0.47778, 9.16725
7.5, 5, -3.64597, -0.639643, 9.11892
7.5, 5.25, -4.52875, -0.993148, 7.05593
7.5, 5.5, -4.53238, -1.19273, 7.05678
7.5, 5.75, -4.53407, -1.39204, 7.05906
7.5, 6, -4.62347, -1.62227, 6.94784
7.5, 6.25, -4.62697, -1.82644, 6.95002
7.5, 6.5, -4.59479, -2.01526, 7.00022
7.5, 6.75, -4.58424, -2.21169, 7.01855
7.5, 7, -4.51979, -2.37884, 7.11742
7.5, 7.25, -4.49259, -2.56156, 7.16761
7.5, 7.5, -3.97135, -2.43855, 8.08206
7.5, 7.75, -4.19862, -2.76225, 7.66244
7.5, 8, -4.47531, -3.14057, 7.22621
7.75, 0, -4.70004, 3.15969, 7.23152
7.75, 0.25, -4.39283, 2.76859, 7.68694
7.75, 0.5, -4.19181, 2.46577, 8.03317
7.75, 0.75, -4.26926, 2.33195, 7.87936
7.75, 1, -4.14723, 2.09104, 8.09583
7.75, 1.25, -4.67265, 2.15963, 7.21699
7.75, 1.5, -4.7022, 1.97571, 7.16651
7.75, 1.75, -4.73302, 1.7898, 7.11611
7.75, 2, -4.69472, 1.57806, 7.16237
7.75, 2.25, -4.65895, 1.37028, 7.20868
7.75, 2.5, -4.68868, 1.18202, 7.15924
7.75, 2.75, -4.72131, 0.991873, 7.11018
7.75, 3, -3.85124, 0.647267, 9.00397
7.75, 3.25, -3.86641, 0.487363, 8.95466
7.75, 3.5, -3.86433, 0.324734, 8.95528
7.75, 3.75, -3.84889, 0.161718, 9.00192
7.75, 4, -3.84785, 4.71226e-16, 9.0021
7.75, 4.25, -3.84889, -0.161718, 9.00192
7.75, 4.5, -3.86433, -0.324734, 8.95528
7.75, 4.75, -3.86641, -0.487363, 8.95466
7.75, 5, -3.85124, -0.647267, 9.00397
7.75, 5.25, -3.85084, -0.809, 9.00503
7.75, 5.5, -4.68868, -1.18202, 7.15924
7.75, 5.75, -4.65895, -1.37028, 7.20868
7.75, 6, -4.69472, -1.57806, 7.16237
7.75, 6.25, -4.73302, -1.7898, 7.11611
7.75, 6.5, -4.7022, -1.97571, 7.16651
7.75, 6.75, -4.67265, -2.15963, 7.21699
7.75, 7, -4.14723, -2.09104, 8.09583
7.75, 7.25, -4.26926, -2.33195, 7.87936
7.75, 7.5, -4.19181, -2.46577, 8.03317
7.75, 7.75, -4.39283, -2.76859, 7.68694
7.75, 8, -4.70004, -3.15969, 7.23152
8, 0, -4.70419, 3.03496, 7.5467
8, 0.25, -4.79756, 2.90175, 7.39652
8, 0.5, -4.53757, 2.56153, 7.78843
8, 0.75, -4.5622, 2.39147, 7.73586
8, 1, -4.39855, 2.12833, 8.00127
8, 1.25, -4.52376, 2.00651, 7.78054
8, 1.5, -4.44887, 1.7939, 7.89577
8, 1.75, -4.22867, 1.5346, 8.2986
8, 2, -4.83287, 1.55899, 7.28229
8, 2.25, -4.79678, 1.35393, 7.32894
8, 2.5, -4.86178, 1.17624, 7.23062
8, 2.75, -4.82583, 0.97295, 7.27708
8, 3, -4.06519, 0.655675, 8.89916
8, 3.25, -4.07971, 0.493514, 8.85156
8, 3.5, -4.08067, 0.329086, 8.85078
8, 3.75, -4.06272, 0.163819, 8.89767
8, 4, -4.06084, 4.97309e-16, 8.89781
8, 4.25, -4.06272, -0.163819, 8.89767
8, 4.5, -4.08067, -0.329086, 8.85078
8, 4.75, -4.07971, -0.493514, 8.85156
8, 5, -4.06519, -0.655675, 8.89916
8, 5.25, -4.06499, -0.819555, 8.90089
8, 5.5, -4.86178, -1.17624, 7.23062
8, 5.75, -4.79678, -1.35393, 7.32894
8, 6, -4.83287, -1.55899, 7.28229
8, 6.25, -4.22867, -1.5346, 8.2986
8, 6.5, -4.44887, -1.7939, 7.89577
8, 6.75, -4.52376, -2.00651, 7.78054
8, 7, -4.39855, -2.12833, 8.00127
8, 7.25, -4.5622, -2.39147, 7.73586
8, 7.5, -4.53757, -2.56153, 7.78843
8, 7.75, -4.79756, -2.90175, 7.39652
8, 8, -4.70419, -3.03496, 7.5467
8.25, 0, -5.05965, 3.13776, 7.35716
8.25, 0.25, -4.94696, 2.87614, 7.50124
8.25, 0.5, -4.97682, 2.7006, 7.44829
8.25, 0.75, -4.75728, 2.39708, 7.7593
8.25, 1, -5.00199, 2.32651, 7.39412
8.25, 1.25, -4.7176, 2.01138, 7.80433
8.25, 1.5, -4.68307, 1.81514, 7.85191
8.25, 1.75, -4.58904, 1.60083, 8.00041
8.25, 2, -4.53078, 1.40489, 8.09894
8.25, 2.25, -4.52802, 1.22853, 8.09732
8.25, 2.5, -4.37735, 1.01799, 8.36922
8.25, 2.75, -4.4538, 0.863139, 8.2163
8.25, 3, -4.28143, 0.663788, 8.79886
8.25, 3.25, -4.28034, 0.497715, 8.79805
8.25, 3.5, -4.27814, 0.331639, 8.79827
8.25, 3.75, -4.25896, 0.165076, 8.84407
8.25, 4, -4.26051, 5.21762e-16, 8.84374
8.25, 4.25, -4.25896, -0.165076, 8.84407
8.25, 4.5, -4.27814, -0.331639, 8.79827
8.25, 4.75, -4.28034, -0.497715, 8.79805
8.25, 5, -4.28143, -0.663788, 8.79886
8.25, 5.25, -4.28257, -0.829955, 8.79931
8.25, 5.5, -4.37735, -1.01799, 8.36922
8.25, 5.75, -4.52802, -1.22853, 8.09732
8.25, 6, -4.53078, -1.40489, 8.09894
8.25, 6.25, -4.58904, -1.60083, 8.00041
8.25, 6.5, -4.68307, -1.81514, 7.85191
8.25, 6.75, -4.7176, -2.01138, 7.80433
8.25, 7, -5.00199, -2.32651, 7.39412
8.25, 7.25, -4.75728, -2.39708, 7.7593
8.25, 7.5, -4.97682, -2.7006, 7.44829
8.25, 7.75, -4.94696, -2.87614, 7.50124
8.25, 8, -5.05965, -3.13776, 7.35716
