4.5, 4, -4.70942, 5.76738e-16, 8.15696
4.5, 4.25, -4.68936, -0.4342, 8.15696
4.5, 4.5, -4.63483, -0.858302, 8.16425
4.5, 4.75, -4.55207, -1.26446, 8.18295
4.5, 5, -4.50214, -1.66746, 8.19583
4.5, 5.25, -4.2521, -1.96856, 8.26023
4.5, 5.5, -5.63199, -3.12888, 8.24636
4.5, 5.75, -5.37959, -3.48677, 8.20536
4.5, 6, -2.69326, -1.99501, 4.66329
4.5, 6.25, -2.69152, -2.24293, 4.71617
4.5, 6.5, -2.65695, -2.46014, 4.66634
4.5, 6.75, -2.66963, -2.71907, 4.71994
4.5, 7, -2.65251, -2.94723, 4.82471
4.5, 7.25, -2.73076, -3.28702, 4.72584
4.5, 7.5, -2.65634, -3.4434, 4.82997
4.5, 7.75, -2.62362, -3.64391, 4.98682
4.5, 8, -2.62237, -3.88499, 5.04151
4.75, 0, -2.81003, 3.81021, 5.09439
4.75, 0.25, -2.85066, 3.62372, 4.98855
4.75, 0.5, -2.85487, 3.38713, 4.98593
4.75, 0.75, -2.96564, 3.26723, 4.83076
4.75, 1, -2.97364, 3.02404, 9.52578
4.75, 1.25, -2.87349, 2.67868, 9.7231
4.75, 1.5, -2.85057, 2.41574, 9.74171
4.75, 1.75, -2.92062, 2.22759, 9.58248
4.75, 2, -2.898, 1.96475, 9.61957
4.75, 2.25, -5.52479, 3.27742, 8.22205
4.75, 2.5, -3.7486, 1.90607, 8.51626
4.75, 2.75, -3.52395, 1.4932, 8.69371
4.75, 3, -3.4351, 1.16444, 8.77647
4.75, 3.25, -3.43279, 0.872742, 8.77178
4.75, 3.5, -3.34977, 0.567758, 8.86032
4.75, 3.75, -3.37657, 0.28615, 8.8278
4.75, 4, -3.37524, 4.13348e-16, 8.83227
4.75, 4.25, -3.37657, -0.28615, 8.8278
4.75, 4.5, -3.34977, -0.567758, 8.86032
4.75, 4.75, -3.43279, -0.872742, 8.77178
4.75, 5, -3.4351, -1.16444, 8.77647
4.75, 5.25, -3.52395, -1.4932, 8.69371
4.75, 5.5, -3.7486, -1.90607, 8.51626
4.75, 5.75, -5.52479, -3.27742, 8.22205
4.75, 6, -2.898, -1.96475, 9.61957
4.75, 6.25, -2.92062, -2.22759, 9.58248
4.75, 6.5, -2.85057, -2.41574, 9.74171
4.75, 6.75, -2.87349, -2.67868, 9.7231
4.75, 7, -2.89751, -2.94662, 4.87843
4.75, 7.25, -2.96564, -3.26723, 4.83076
4.75, 7.5, -2.85487, -3.38713, 4.98593
4.75, 7.75, -2.85066, -3.62372, 4.98855
4.75, 8, -2.81003, -3.81021, 5.09439
5, 0, -3.27965, 4.09956, 9.09327
5, 0.25, -3.15444, 3.69661, 9.2507
5, 0.5, -3.06091, 3.34787, 9.38498
5, 0.75, -2.97353, 3.01999, 9.52424
5, 1, -2.94969, 2.76534, 9.55507
5, 1.25, -2.83334, 2.4349, 9.79054
5, 1.5, -2.90275, 2.26777, 9.62023
5, 1.75, -2.97709, 2.09327, 9.48083
5, 2, -3.03469, 1.89668, 9.35407
5, 2.25, -3.00764, 1.6448, 9.41839
5, 2.5, -3.61697, 1.69546, 8.61638
5, 2.75, -3.49367, 1.36472, 8.72085
5, 3, -3.52028, 1.10009, 8.68877
5, 3.25, -3.4325, 0.804493, 8.77633
5, 3.5, -3.3496, 0.523375, 8.86159
5, 3.75, -3.37574, 0.263729, 8.82791
5, 4, -3.37524, 4.13348e-16, 8.83227
5, 4.25, -3.37574, -0.263729, 8.82791
5, 4.5, -3.3496, -0.523375, 8.86159
5, 4.75, -3.4325, -0.804493, 8.77633
5, 5, -3.52028, -1.10009, 8.68877
5, 5.25, -3.49367, -1.36472, 8.72085
5, 5.5, -3.61697, -1.69546, 8.61638
5, 5.75, -3.00764, -1.6448, 9.41839
5, 6, -3.03469, -1.89668, 9.35407
5, 6.25, -2.97709, -2.09327, 9.48083
5, 6.5, -2.90275, -2.26777, 9.62023
5, 6.75, -2.83334, -2.4349, 9.79054
5, 7, -2.94969, -2.76534, 9.55507
5, 7.25, -2.97353, -3.01999, 9.52424
5, 7.5, -3.06091, -3.34787, 9.38498
5, 7.75, -3.15444, -3.69661, 9.2507
5, 8, -3.27965, -4.09956, 9.09327
5.25, 0, -3.08708, 3.57922, 9.35839
5.25, 0.25, -2.99826, 3.25898, 9.49668
5.25, 0.5, -2.97356, 3.01666, 9.52598
5.25, 0.75, -2.94939, 2.77841, 9.55528
5.25, 1, -2.83364, 2.46404, 9.78245
5.25, 1.25, -2.88483, 2.2995, 9.66821
5.25, 1.5, -2.86345, 2.07496, 9.71566
5.25, 1.75, -3.0149, 1.96624, 9.38673
5.25, 2, -3.07564, 1.78298, 9.27441
5.25, 2.25, -3.7486, 1.90146, 8.51655
5.25, 2.5, -3.55429, 1.54534, 8.66604
5.25, 2.75, -3.46401, 1.25508, 8.74634
5.25, 3, -3.40607, 0.987267, 8.80575
5.25, 3.25, -3.37744, 0.734226, 8.83864
5.25, 3.5, -3.35054, 0.485586, 8.85924
5.25, 3.75, -3.37534, 0.24459, 8.82862
5.25, 4, -3.37524, 4.13348e-16, 8.83227
5.25, 4.25, -3.37534, -0.24459, 8.82862
5.25, 4.5, -3.35054, -0.485586, 8.85924
5.25, 4.75, -3.37744, -0.734226, 8.83864
5.25, 5, -3.40607, -0.987267, 8.80575
5.25, 5.25, -3.46401, -1.25508, 8.74634
5.25, 5.5, -3.55429, -1.54534, 8.66604
5.25, 5.75, -3.7486, -1.90146, 8.51655
5.25, 6, -3.07564, -1.78298, 9.27441
5.25, 6.25, -3.0149, -1.96624, 9.38673
5.25, 6.5, -2.86345, -2.07496, 9.71566
5.25, 6.75, -2.88483, -2.2995, 9.66821
5.25, 7, -2.83364, -2.46404, 9.78245
5.25, 7.25, -2.94939, -2.77841, 9.55528
5.25, 7.5, -2.97356, -3.01666, 9.52598
5.25, 7.75, -2.99826, -3.25898, 9.49668
5.25, 8, -3.08708, -3.57922, 9.35839
5.5, 0, -2.99786, 3.24093, 9.49545
5.5, 0.25, -2.97354, 3.01372, 9.52527
5.5, 0.5, -2.95, 2.79054, 9.56652
5.5, 0.75, -2.9077, 2.55406, 9.63421
5.5, 1, -2.88568, 2.33974, 9.678
5.5, 1.25, -2.9395, 2.18477, 9.54113
5.5, 1.5, -2.89933, 1.959, 9.61373
5.5, 1.75, -3.05502, 1.85778, 9.3146
5.5, 2, -3.09544, 1.67321, 9.23995
5.5, 2.25, -3.61706, 1.71077, 8.61461
5.5, 2.5, -3.52336, 1.42839, 8.69087
5.5, 2.75, -3.43532, 1.16058, 8.77399
5.5, 3, -3.40638, 0.920644, 8.80092
5.5, 3.25, -3.46102, 0.701558, 8.74054
5.5, 3.5, -3.34991, 0.45269, 8.87663
5.5, 3.75, -3.37541, 0.228068, 8.82994
5.5, 4, -3.37524, 4.13348e-16, 8.83227
5.5, 4.25, -3.37541, -0.228068, 8.82994
5.5, 4.5, -3.34991, -0.45269, 8.87663
5.5, 4.75, -3.46102, -0.701558, 8.74054
5.5, 5, -3.40638, -0.920644, 8.80092
5.5, 5.25, -3.43532, -1.16058, 8.77399
5.5, 5.5, -3.52336, -1.42839, 8.69087
5.5, 5.75, -3.61706, -1.71077, 8.61461
5.5, 6, -3.09544, -1.67321, 9.23995
5.5, 6.25, -3.05502, -1.85778, 9.3146
5.5, 6.5, -2.89933, -1.959, 9.61373
5.5, 6.75, -2.9395, -2.18477, 9.54113
5.5, 7, -2.88568, -2.33974, 9.678
5.5, 7.25, -2.9077, -2.55406, 9.63421
5.5, 7.5, -2.95, -2.79054, 9.56652
5.5, 7.75, -2.97354, -3.01372, 9.52527
5.5, 8, -2.99786, -3.24093, 9.49545
5.75, 0, -2.9734, 3.01104, 9.52616
5.75, 0.25, -2.93157, 2.78314, 9.59386
5.75, 0.5, -2.90792, 2.57664, 9.62942
5.75, 0.75, -2.86762, 2.35944, 9.70658
5.75, 1, -2.92063, 2.2182, 9.58627
5.75, 1.25, -2.97625, 2.07207, 9.46521
5.75, 1.5, -3.03506, 1.92092, 9.35713
5.75, 1.75, -3.07484, 1.75149, 9.27387
5.75, 2, -3.71541, 1.88122, 8.53854
5.75, 2.25, -3.55456, 1.5748, 8.66805
5.75, 2.5, -3.58323, 1.36072, 8.63489
5.75, 2.75, -3.52069, 1.11414, 8.69962
5.75, 3, -3.43279, 0.869061, 8.77123
5.75, 3.25, -3.45965, 0.656895, 8.74415
5.75, 3.5, -3.34946, 0.423982, 8.86568
5.75, 3.75, -3.3754, 0.213633, 8.82747
5.75, 4, -3.37524, 4.13348e-16, 8.83227
5.75, 4.25, -3.3754, -0.213633, 8.82747
5.75, 4.5, -3.34946, -0.423982, 8.86568
5.75, 4.75, -3.45965, -0.656895, 8.74415
5.75, 5, -3.43279, -0.869061, 8.77123
5.75, 5.25, -3.52069, -1.11414, 8.69962
5.75, 5.5, -3.58323, -1.36072, 8.63489
5.75, 5.75, -3.55456, -1.5748, 8.66805
5.75, 6, -3.71541, -1.88122, 8.53854
5.75, 6.25, -3.07484, -1.75149, 9.27387
5.75, 6.5, -3.03506, -1.92092, 9.35713
5.75, 6.75, -2.97625, -2.07207, 9.46521
5.75, 7, -2.92063, -2.2182, 9.58627
5.75, 7.25, -2.86762, -2.35944, 9.70658
5.75, 7.5, -2.90792, -2.57664, 9.62942
5.75, 7.75, -2.93157, -2.78314, 9.59386
5.75, 8, -2.9734, -3.01104, 9.52616
6, 0, -2.93095, 2.79138, 9.60629
6, 0.25, -2.88957, 2.57998, 9.66735
6, 0.5, -2.86869, 2.39058, 9.72792
6, 0.75, -2.90263, 2.24609, 9.63768
6, 1, -2.958, 2.11286, 9.50162
6, 1.25, -3.01508, 1.97416, 9.38846
6, 1.5, -3.05452, 1.81817, 9.31578
6, 1.75, -3.1178, 1.67025, 9.21421
6, 2, -3.64869, 1.73747, 8.58841
6, 2.25, -3.52364, 1.46818, 8.6924
6, 2.5, -3.46384, 1.23709, 8.75127
6, 2.75, -3.40615, 1.01373, 8.80272
6, 3, -3.43234, 0.817224, 8.77058
6, 3.25, -3.35022, 0.598253, 8.86568
6, 3.5, -3.32305, 0.395601, 8.89037
6, 3.75, -3.37618, 0.200963, 8.82747
6, 4, -3.37524, 4.13348e-16, 8.83227
6, 4.25, -3.37618, -0.200963, 8.82747
6, 4.5, -3.32305, -0.395601, 8.89037
6, 4.75, -3.35022, -0.598253, 8.86568
6, 5, -3.43234, -0.817224, 8.77058
6, 5.25, -3.40615, -1.01373, 8.80272
6, 5.5, -3.46384, -1.23709, 8.75127
6, 5.75, -3.52364, -1.46818, 8.6924
6, 6, -3.64869, -1.73747, 8.58841
6, 6.25, -3.1178, -1.67025, 9.21421
6, 6.5, -3.05452, -1.81817, 9.31578
6, 6.75, -3.01508, -1.97416, 9.38846
6, 7, -2.958, -2.11286, 9.50162
6, 7.25, -2.90263, -2.24609, 9.63768
6, 7.5, -2.86869, -2.39058, 9.72792
6, 7.75, -2.88957, -2.57998, 9.66735
6, 8, -2.93095, -2.79138, 9.60629
6.25, 0, -2.88992, 2.59768, 9.67323
6.25, 0.25, -2.85029, 2.40193, 9.74283
6.25, 0.5, -2.90287, 2.28316, 9.62103
6.25, 0.75, -2.93834, 2.14598, 9.54128
6.25, 1, -2.99544, 2.0194, 9.42439
6.25, 1.25, -3.03474, 1.8754, 9.36794
6.25, 1.5, -3.09666, 1.73969, 9.25295
6.25, 1.75, -3.71648, 1.87912, 8.53854
6.25, 2, -3.58523, 1.61134, 8.64345
6.25, 2.25, -3.49377, 1.37396, 8.71992
6.25, 2.5, -3.43526, 1.15795, 8.78112
6.25, 2.75, -3.406, 0.956741, 8.80695
6.25, 3, -3.4323, 0.771304, 8.77422
6.25, 3.25, -3.3498, 0.564572, 8.86213
6.25, 3.5, -3.323, 0.37337, 8.89083
6.25, 3.75, -3.37538, 0.189628, 8.82925
6.25, 4, -3.37524, 4.13348e-16, 8.83227
6.25, 4.25, -3.37538, -0.189628, 8.82925
6.25, 4.5, -3.323, -0.37337, 8.89083
6.25, 4.75, -3.3498, -0.564572, 8.86213
6.25, 5, -3.4323, -0.771304, 8.77422
6.25, 5.25, -3.406, -0.956741, 8.80695
6.25, 5.5, -3.43526, -1.15795, 8.78112
6.25, 5.75, -3.49377, -1.37396, 8.71992
6.25, 6, -3.58523, -1.61134, 8.64345
6.25, 6.25, -3.71648, -1.87912, 8.53854
6.25, 6.5, -3.09666, -1.73969, 9.25295
6.25, 6.75, -3.03474, -1.8754, 9.36794
6.25, 7, -2.99544, -2.0194, 9.42439
6.25, 7.25, -2.93834, -2.14598, 9.54128
6.25, 7.5, -2.90287, -2.28316, 9.62103
6.25, 7.75, -2.85029, -2.40193, 9.74283
6.25, 8, -2.88992, -2.59768, 9.67323
6.5, 0, -4.22125, 3.59255, 5.78847
6.5, 0.25, -4.17127, 3.32814, 5.78405
6.5, 0.5, -4.25734, 3.17036, 5.62567
6.5, 0.75, -4.13196, 2.8572, 5.72544
6.5, 1, -3.0144, 1.92409, 9.39072
6.5, 1.25, -3.0757, 1.79961, 9.28324
6.5, 1.5, -3.11837, 1.65871, 9.20137
6.5, 1.75, -3.64888, 1.7468, 8.58909
6.5, 2, -3.52398, 1.49957, 8.69291
6.5, 2.25, -3.4929, 1.30055, 8.71977
6.5, 2.5, -3.43437, 1.09608, 8.77363
6.5, 2.75, -3.40538, 0.905687, 8.8009
6.5, 3, -3.35171, 0.713131, 8.86044
6.5, 3.25, -3.34994, 0.534565, 8.85959
6.5, 3.5, -3.32305, 0.353516, 8.88947
6.5, 3.75, -3.37521, 0.179533, 8.82736
6.5, 4, -3.37524, 4.13348e-16, 8.83227
6.5, 4.25, -3.37521, -0.179533, 8.82736
6.5, 4.5, -3.32305, -0.353516, 8.88947
6.5, 4.75, -3.34994, -0.534565, 8.85959
6.5, 5, -3.35171, -0.713131, 8.86044
6.5, 5.25, -3.40538, -0.905687, 8.8009
6.5, 5.5, -3.43437, -1.09608, 8.77363
6.5, 5.75, -3.4929, -1.30055, 8.71977
6.5, 6, -3.52398, -1.49957, 8.69291
6.5, 6.25, -3.64888, -1.7468, 8.58909
6.5, 6.5, -3.11837, -1.65871, 9.20137
6.5, 6.75, -3.0757, -1.79961, 9.28324
6.5, 7, -3.0144, -1.92409, 9.39072
6.5, 7.25, -2.97617, -2.05799, 9.46861
6.5, 7.5, -2.97895, -2.21836, 9.48306
6.5, 7.75, -4.17127, -3.32814, 5.78405
6.5, 8, -4.22125, -3.59255, 5.78847
6.75, 0, -4.29498, 3.47069, 5.94627
6.75, 0.25, -4.36277, 3.30513, 5.89227
6.75, 0.5, -4.35709, 3.08077, 5.78398
6.75, 0.75, -4.3498, 2.85593, 5.834
6.75, 1, -4.3363, 2.62806, 5.77891
6.75, 1.25, -4.36517, 2.42509, 5.77735
6.75, 1.5, -3.71496, 1.87624, 8.53889
6.75, 1.75, -3.58676, 1.63035, 8.63801
6.75, 2, -3.52328, 1.42355, 8.69023
6.75, 2.25, -3.4925, 1.23472, 8.72687
6.75, 2.5, -3.49071, 1.05779, 8.71579
6.75, 2.75, -3.43276, 0.866859, 8.77207
6.75, 3, -3.45977, 0.698943, 8.74125
6.75, 3.25, -3.34967, 0.507525, 8.8654
6.75, 3.5, -3.37602, 0.341012, 8.83959
6.75, 3.75, -3.37568, 0.170489, 8.82736
6.75, 4, -3.37524, 4.13348e-16, 8.83227
6.75, 4.25, -3.37568, -0.170489, 8.82736
6.75, 4.5, -3.37602, -0.341012, 8.83959
6.75, 4.75, -3.34967, -0.507525, 8.8654
6.75, 5, -3.45977, -0.698943, 8.74125
6.75, 5.25, -3.43276, -0.866859, 8.77207
6.75, 5.5, -3.49071, -1.05779, 8.71579
6.75, 5.75, -3.4925, -1.23472, 8.72687
6.75, 6, -3.52328, -1.42355, 8.69023
6.75, 6.25, -3.58676, -1.63035, 8.63801
6.75, 6.5, -3.71496, -1.87624, 8.53889
6.75, 6.75, -3.21157, -1.7842, 9.06614
6.75, 7, -4.3363, -2.62806, 5.77891
6.75, 7.25, -4.3498, -2.85593, 5.834
6.75, 7.5, -4.35709, -3.08077, 5.78398
6.75, 7.75, -4.36277, -3.30513, 5.89227
6.75, 8, -4.29498, -3.47069, 5.94627
7, 0, -4.44367, 3.41821, 6.10699
7, 0.25, -4.47313, 3.22581, 5.9989
7, 0.5, -4.48466, 3.01852, 5.99664
7, 0.75, -4.46543, 2.79089, 5.94095
7, 1, -4.54305, 2.62099, 5.94069
7, 1.25, -4.55417, 2.40845, 5.88594
7, 1.5, -4.53714, 2.18132, 5.88342
7, 1.75, -3.55433, 1.53793, 8.67476
7, 2, -3.58254, 1.3779, 8.63582
7, 2.25, -3.44754, 1.16023, 8.77383
7, 2.5, -3.44115, 0.992639, 8.77223
7, 2.75, -3.44559, 0.828267, 8.77107
7, 3, -3.46787, 0.666897, 8.74054
7, 3.25, -3.44371, 0.496688, 8.76895
7, 3.5, -3.44302, 0.331059, 8.76841
7, 3.75, -3.46327, 0.166503, 8.73852
7, 4, -3.46727, 4.24618e-16, 8.73852
7, 4.25, -3.46327, -0.166503, 8.73852
7, 4.5, -3.44302, -0.331059, 8.76841
7, 4.75, -3.44371, -0.496688, 8.76895
7, 5, -3.46787, -0.666897, 8.74054
7, 5.25, -3.44559, -0.828267, 8.77107
7, 5.5, -3.44115, -0.992639, 8.77223
7, 5.75, -3.44754, -1.16023, 8.77383
7, 6, -3.58254, -1.3779, 8.63582
7, 6.25, -3.55433, -1.53793, 8.67476
7, 6.5, -3.64963, -1.75463, 8.58717
7, 6.75, -4.55417, -2.40845, 5.88594
7, 7, -4.54305, -2.62099, 5.94069
7, 7.25, -4.46543, -2.79089, 5.94095
7, 7.5, -4.48466, -3.01852, 5.99664
7, 7.75, -4.47313, -3.22581, 5.9989
7, 8, -4.44367, -3.41821, 6.10699
7.25, 0, -4.67782, 3.43326, 6.11127
7.25, 0.25, -4.63425, 3.1887, 6.1072
7.25, 0.5, -4.72716, 3.03579, 6.05402
7.25, 0.75, -4.64293, 2.76872, 5.99653
7.25, 1, -4.68232, 2.57742, 6.10136
7.25, 1.25, -4.7254, 2.38438, 6.04713
7.25, 1.5, -4.65956, 2.13741, 5.9911
7.25, 1.75, -4.63301, 1.91271, 5.93588
7.25, 2, -3.71047, 1.36164, 8.53183
7.25, 2.25, -3.67484, 1.18, 8.55432
7.25, 2.5, -3.67429, 1.01127, 8.55284
7.25, 2.75, -3.67421, 0.84271, 8.55142
7.25, 3, -3.68189, 0.675576, 8.55104
7.25, 3.25, -3.68191, 0.506685, 8.54981
7.25, 3.5, -3.67341, 0.33701, 8.54923
7.25, 3.75, -3.67521, 0.168588, 8.54865
7.25, 4, -3.70243, 4.53417e-16, 8.5256
7.25, 4.25, -3.67521, -0.168588, 8.54865
7.25, 4.5, -3.67341, -0.33701, 8.54923
7.25, 4.75, -3.68191, -0.506685, 8.54981
7.25, 5, -3.68189, -0.675576, 8.55104
7.25, 5.25, -3.67421, -0.84271, 8.55142
7.25, 5.5, -3.67429, -1.01127, 8.55284
7.25, 5.75, -3.67484, -1.18, 8.55432
7.25, 6, -3.71047, -1.36164, 8.53183
7.25, 6.25, -3.67811, -1.51849, 8.55855
7.25, 6.5, -4.65956, -2.13741, 5.9911
7.25, 6.75, -4.7254, -2.38438, 6.04713
7.25, 7, -4.68232, -2.57742, 6.10136
7.25, 7.25, -4.64293, -2.76872, 5.99653
7.25, 7.5, -4.72716, -3.03579, 6.05402
7.25, 7.75, -4.63425, -3.1887, 6.1072
7.25, 8, -4.67782, -3.43326, 6.11127
7.5, 0, -4.79612, 3.3657, 6.21866
7.5, 0.25, -4.79648, 3.15558, 6.21626
7.5, 0.5, -4.87514, 2.99351, 6.05637
7.5, 0.75, -4.82963, 2.75374, 6.21229
7.5, 1, -4.81644, 2.53497, 6.1033
7.5, 1.25, -4.85425, 2.34196, 6.04919
7.5, 1.5, -4.81926, 2.11371, 6.04642
7.5, 1.75, -4.81086, 1.89902, 6.0445
7.5, 2, -4.86093, 1.70559, 6.09706
7.5, 2.25, -3.91732, 1.20269, 8.39327
